,pair,count,sample
6337,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000141644;47,600,08
6338,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Random_control;;;89;,576,08
6339,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,308,08
6340,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,127,08
6341,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,142,08
6342,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Silencer_tiles;ENSG00000205571;13,351,08
6343,Silencer_tiles;ENSG00000061273;33 --- DMD_control_tiles;ENSG00000198947;;255;,628,08
6344,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Random_control;;;89;,437,08
6345,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000168769;132,395,08
6346,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000130706;26,34,08
6347,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,241,08
6348,Random_control;;;411; --- Silencer_tiles;ENSG00000188779;4,203,08
6349,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,209,08
6350,DMD_control_tiles;ENSG00000198947;;176; --- DMD_control_tiles;ENSG00000198947;;251;,188,08
6351,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,77,08
6352,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,47,08
6353,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000111642;38,177,08
6354,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000088305;10,169,08
6355,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;131;,212,08
6356,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;251;,49,08
6357,Random_control;;;205; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,1016,08
6358,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;176;,427,08
6359,DMD_control_tiles;ENSG00000198947;;131; --- DMD_control_tiles;ENSG00000198947;;171;,157,08
6360,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- DMD_control_tiles;ENSG00000198947;;251;,547,08
6361,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,293,08
6362,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000188779;4,146,08
6363,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,100,08
6364,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,601,08
6365,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,155,08
6366,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,198,08
6367,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,295,08
6368,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000168769;132,939,08
6369,Random_control;;;205; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,1843,08
6370,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,553,08
6371,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000085224;242,878,08
6372,Human_KRAB_variant;Q3KP31;676 --- DMD_control_tiles;ENSG00000198947;;259;,351,08
6373,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,286,08
6374,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,42,08
6375,DMD_control_tiles;ENSG00000198947;;130; --- Human_KRAB_variant;P21506;146,524,08
6376,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,66,08
6377,Silencer_tiles;ENSG00000085224;242 --- DMD_control_tiles;ENSG00000198947;;297;,271,08
6378,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,810,08
6379,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,766,08
6380,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,48,08
6381,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,168,08
6382,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000130706;26,1293,08
6383,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000085224;242,167,08
6384,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,1354,08
6385,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,538,08
6386,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,335,08
6387,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000102098;62,466,08
6388,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,357,08
6389,Silencer_tiles;ENSG00000170604;0 --- Silencer_tiles;ENSG00000174197;34,1070,08
6390,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,356,08
6391,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- DMD_control_tiles;ENSG00000198947;;297;,59,08
6392,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,545,08
6393,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,186,08
6394,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,836,08
6395,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000174197;34,454,08
6396,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,409,08
6397,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,607,08
6398,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,113,08
6399,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,687,08
6400,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,396,08
6401,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,91,08
6402,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,324,08
6403,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- DMD_control_tiles;ENSG00000198947;;182;,169,08
6404,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,217,08
6405,Random_control;;;385; --- Random_control;;;257;,224,08
6406,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,86,08
6407,Human_KRAB_variant;P21506;146 --- Human_KRAB_variant;Q3KP31;676,703,08
6408,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000069812;10,1287,08
6409,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,633,08
6410,Random_control;;;411; --- Silencer_tiles;ENSG00000084093;101,1199,08
6411,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,964,08
6412,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000188779;4,376,08
6413,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,87,08
6414,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;372;,419,08
6415,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,289,08
6416,Random_control;;;297; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,400,08
6417,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Random_control;;;297;,991,08
6418,Silencer_tiles;ENSG00000179833;22 --- Silencer_tiles;ENSG00000102098;62,715,08
6419,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,1061,08
6420,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,697,08
6421,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000084093;101,135,08
6422,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000100307;18,683,08
6423,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;31;,810,08
6424,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Random_control;;;372;,414,08
6425,Random_control;;;297; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,240,08
6426,DMD_control_tiles;ENSG00000198947;;182; --- Random_control;;;257;,180,08
6427,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Random_control;;;257;,475,08
6428,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,576,08
6429,NIZP1_KRAB --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,167,08
6430,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000170604;0,380,08
6431,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,143,08
6432,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,1187,08
6433,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,42,08
6434,NIZP1_C2HR --- Silencer_tiles;ENSG00000102974;12,503,08
6435,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,346,08
6436,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,483,08
6437,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,189,08
6438,Random_control;;;89; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,244,08
6439,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- DMD_control_tiles;ENSG00000198947;;31;,1097,08
6440,NIZP1_KRAB --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,555,08
6441,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,120,08
6442,Random_control;;;21; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,77,08
6443,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,246,08
6444,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,799,08
6445,Silencer_tiles;ENSG00000111642;38 --- NIZP1_C2HR,375,08
6446,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,140,08
6447,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,251,08
6448,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,749,08
6449,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Random_control;;;385;,369,08
6450,Silencer_tiles;ENSG00000076108;118 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,269,08
6451,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- DMD_control_tiles;ENSG00000198947;;182;,192,08
6452,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000163602;11,980,08
6453,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,130,08
6454,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,398,08
6455,Random_control;;;89; --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,631,08
6456,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Random_control;;;257;,958,08
6457,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Random_control;;;257;,401,08
6458,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Random_control;;;205;,942,08
6459,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,37,08
6460,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,72,08
6461,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,322,08
6462,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,1080,08
6463,Random_control;;;385; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,305,08
6464,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Silencer_tiles;ENSG00000168769;132,210,08
6465,Silencer_tiles;ENSG00000102098;62 --- Human_KRAB_variant;P21506;146,310,08
6466,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,166,08
6467,Silencer_tiles;ENSG00000168769;132 --- DMD_control_tiles;ENSG00000198947;;171;,276,08
6468,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,248,08
6469,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,133,08
6470,NIZP1_C2HR --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,48,08
6471,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,123,08
6472,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,269,08
6473,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,520,08
6474,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,31,08
6475,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000102974;12,852,08
6476,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- DMD_control_tiles;ENSG00000198947;;131;,314,08
6477,DMD_control_tiles;ENSG00000198947;;131; --- DMD_control_tiles;ENSG00000198947;;357;,521,08
6478,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,208,08
6479,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,416,08
6480,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,124,08
6481,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,402,08
6482,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Silencer_tiles;ENSG00000025156;13,313,08
6483,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,442,08
6484,Silencer_tiles;ENSG00000084093;101 --- Human_KRAB_variant;P21506;146,1281,08
6485,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Random_control;;;411;,374,08
6486,Random_control;;;89; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,452,08
6487,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,1073,08
6488,Silencer_tiles;ENSG00000163602;11 --- NIZP1_C2HR,768,08
6489,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000061273;33,102,08
6490,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,952,08
6491,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,759,08
6492,Silencer_tiles;ENSG00000170604;0 --- DMD_control_tiles;ENSG00000198947;;259;,788,08
6493,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,500,08
6494,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;130;,204,08
6495,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000174197;238,286,08
6496,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,41,08
6497,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,803,08
6498,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000025156;13,419,08
6499,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,460,08
6500,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,58,08
6501,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,322,08
6502,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000155090;12,136,08
6503,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,142,08
6504,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Silencer_tiles;ENSG00000188779;4,217,08
6505,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Silencer_tiles;ENSG00000102098;62,575,08
6506,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,826,08
6507,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,900,08
6508,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000100307;18,713,08
6509,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,142,08
6510,Random_control;;;124; --- Silencer_tiles;ENSG00000155090;12,1425,08
6511,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,167,08
6512,Silencer_tiles;ENSG00000069812;10 --- Silencer_tiles;ENSG00000174197;238,265,08
6513,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,18,08
6514,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,162,08
6515,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,708,08
6516,Silencer_tiles;ENSG00000168769;132 --- Random_control;;;385;,469,08
6517,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000168769;132,263,08
6518,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Random_control;;;21;,588,08
6519,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Silencer_tiles;ENSG00000127124;78,65,08
6520,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,417,08
6521,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;259;,131,08
6522,NIZP1_KRAB --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,192,08
6523,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,191,08
6524,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,291,08
6525,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,254,08
6526,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Human_KRAB_variant;P21506;146,357,08
6527,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,880,08
6528,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,411,08
6529,DMD_control_tiles;ENSG00000198947;;259; --- NIZP1_C2HR,122,08
6530,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,72,08
6531,Silencer_tiles;ENSG00000127124;78 --- DMD_control_tiles;ENSG00000198947;;297;,933,08
6532,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- DMD_control_tiles;ENSG00000198947;;176;,526,08
6533,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,493,08
6534,DMD_control_tiles;ENSG00000198947;;255; --- Random_control;;;205;,182,08
6535,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,257,08
6536,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,222,08
6537,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Silencer_tiles;ENSG00000102098;62,906,08
6538,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,28,08
6539,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000170604;0,46,08
6540,Human_KRAB_variant;Q3KP31;676 --- DMD_control_tiles;ENSG00000198947;;297;,500,08
6541,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Random_control;;;385;,1082,08
6542,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000174197;34,154,08
6543,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,371,08
6544,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;297;,175,08
6545,Random_control;;;385; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,13,08
6546,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000170604;0,293,08
6547,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000174197;238,348,08
6548,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,402,08
6549,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;131;,299,08
6550,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000102098;62,164,08
6551,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;171;,126,08
6552,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,284,08
6553,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- DMD_control_tiles;ENSG00000198947;;130;,253,08
6554,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Silencer_tiles;ENSG00000205571;13,201,08
6555,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,199,08
6556,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;297;,559,08
6557,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;21;,129,08
6558,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Random_control;;;89;,231,08
6559,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;411;,290,08
6560,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,693,08
6561,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,344,08
6562,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000025156;13,119,08
6563,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000141644;47,375,08
6564,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,273,08
6565,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,165,08
